255.2466600000 -0.0373880763
255.2536100000 -0.0790443570
255.2605500000 0.0586263178
255.2675000000 -0.0283960008
255.2744400000 -0.0340509472
259.1403300000 0.1071204149
259.1472800000 0.0491763106
259.1542200000 0.0698942407
259.1611700000 0.0601405856
259.1681100000 0.0476938452
259.1750600000 0.0310890439
259.1820000000 -0.0105211878
259.1889400000 0.0384363005
259.1958900000 0.0038806957
259.2028300000 -0.0591997543
259.2097800000 -0.0426084826
259.2167200000 -0.0794322241
259.2236700000 -0.0604178586
259.2306100000 -0.0298062845
259.2375600000 -0.0206237511
259.2445000000 0.0304366266
259.2514400000 0.0571216837
259.2583900000 0.0024832805
259.2653300000 0.0709546137
259.2722800000 0.1391105456
267.0368100000 -0.1987796799
267.0437500000 -0.2020087779
267.0507000000 -0.2111141486
267.0576400000 -0.2171285821
267.0645900000 -0.2163009447
267.0715300000 -0.1789800081
267.0784700000 -0.0960194397
267.0854200000 -0.1937679363
267.0923600000 -0.1048662422
267.0993100000 -0.1330712690
267.1062500000 -0.0573528521
267.1132000000 -0.0223491577
267.1201400000 0.0141045984
267.1270900000 0.0467111271
267.1340300000 0.0950801651
267.1409700000 0.0922348185
267.1479200000 0.1402745897
267.1548600000 0.1163045412
267.1618100000 0.0891226269
267.1687500000 0.1355281820
267.1757000000 0.1318702746
267.1826400000 0.1348050440
267.1895900000 0.0758867111
267.1965300000 0.0703574713
267.2034700000 0.0634462026
267.2104200000 0.0304399731
267.2173600000 -0.0577564846
267.2243100000 -0.0405764599
267.2312500000 -0.0401460011
267.2382000000 -0.0871250661
267.2451400000 -0.1223611878
267.2520900000 -0.1041768956
267.2590300000 -0.1493501604
267.2659700000 -0.1391479172
267.2729200000 -0.0704653967
267.2798600000 -0.0874288645
267.2868100000 -0.0691514969
267.2937500000 -0.0566083274
267.3007000000 -0.0129822561
267.3076400000 0.0363154044
276.0865100000 -0.0920794436
276.0934500000 -0.0947112091
276.1004000000 -0.1600642594
276.1073400000 -0.1514680674
276.1142900000 -0.1373052361
276.1212300000 -0.1985791749
276.1281800000 -0.1656314567
276.1351200000 -0.1518633109
276.1420600000 -0.0874505339
276.1490100000 -0.0974593645
276.1559500000 -0.0062890481
276.1629000000 -0.0905074048
276.1698400000 -0.0513226105
276.1767900000 -0.0783325760
276.1837300000 -0.0620939342
276.1906800000 0.0969774732
276.1976200000 -0.0384450103
276.2045600000 0.0769383127
276.2115100000 0.0811932365
276.2184500000 0.0286229937
276.2254000000 0.0889352338
276.2323400000 0.0970829531
276.2392900000 0.0832599153
276.2462300000 0.1120758580
282.0647500000 0.0423064052
282.0717000000 0.0117726680
282.0786400000 0.0070132068
282.0855900000 -0.0351736089
282.0925300000 -0.0641625119
282.0994700000 -0.1215266903
282.1064200000 -0.0731803350
282.1133600000 -0.1350123016
282.1203100000 -0.1267845976
282.1272500000 -0.1024618908
282.1342000000 -0.0716342949
282.1411400000 -0.0986336427
282.1480900000 -0.0979907155
282.1550300000 -0.0412596626
282.1619700000 0.0195478825
282.1689200000 0.0018114330
282.1758600000 -0.0062841505
282.1828100000 0.0292841365
282.1897500000 0.0311578641
282.1967000000 0.0847656140
282.2036400000 0.0226986146
282.2105900000 0.0956755873
282.2175300000 0.0504314865
282.2244700000 0.1266908398
282.2314200000 0.0474452802
282.2383600000 0.0437713193
282.2453100000 0.1032471140
282.2522500000 0.0191647949
282.2592000000 -0.0225605555
282.2661400000 -0.0534668279
282.2730900000 -0.0424734988
282.2800300000 -0.1197517790
282.2869700000 -0.1787042737
282.2939200000 -0.1086365948
285.0578000000 -0.0312849287
285.0647400000 -0.0131914122
285.0716900000 -0.0225626187
285.0786300000 -0.0382667163
285.0855700000 -0.0550082889
285.0925200000 -0.0197625705
285.0994600000 -0.0397738211
285.1064100000 -0.0155359160
285.1133500000 -0.0285831276
285.1203000000 -0.0252347053
285.1272400000 -0.0256130027
285.1341900000 -0.0345720276
285.1411300000 -0.0665980449
285.1480700000 -0.0603464441
285.1550200000 -0.0527428117
285.1619600000 -0.0838759483
285.1689100000 -0.1359236307
285.1758500000 -0.1078940280
285.1828000000 -0.0931684700
285.1897400000 -0.1490950776
285.1966900000 -0.0228921975
285.2036300000 -0.0847233028
285.2105700000 -0.1055447486
285.2175200000 -0.0597220563
285.2244600000 -0.0309495284
285.2314100000 -0.0335048548
285.2383500000 -0.0198408985
285.2453000000 0.0427517766
285.2522400000 -0.0238583917
285.2591900000 -0.0015100666
285.2661300000 0.0199800995
285.2730700000 0.0881033578
285.2800200000 -0.0090369330
285.2869600000 0.0223155731
285.2939100000 0.0797530880
285.3008500000 0.0308537469
285.3078000000 0.0620530923
286.1103500000 -0.0725437783
286.1172900000 -0.0847296005
286.1242400000 -0.1200645373
286.1311800000 -0.1031437310
286.1381200000 -0.1416233079
286.1450700000 -0.1238918960
286.1520100000 -0.0925761004
286.1589600000 -0.0818261660
286.1659000000 -0.0985965398
286.1728500000 -0.1081884557
286.1797900000 -0.0438848809
286.1867400000 -0.0310163206
286.1936800000 0.0301393451
286.2006200000 0.0405050748
286.2075700000 0.0837148623
286.2145100000 0.0594054020
286.2214600000 0.0723019598
286.2284000000 0.1252355794
286.2353500000 0.1019647317
286.2422900000 0.1144823068
286.2492400000 0.1222721001
286.2561800000 0.1071086280
286.2631200000 0.0885125884
286.2700700000 0.1270291528
286.2770100000 0.0719095105
286.2839600000 0.0737808679
286.2909000000 0.0166534866
286.2978500000 0.0628065855
292.0089000000 -0.1121767485
292.0158400000 -0.1149787928
292.0227900000 -0.1470481864
292.0297300000 -0.0904103032
292.0366800000 -0.0880897980
292.0436200000 -0.0825050411
292.0505700000 -0.0592730181
292.0575100000 0.0005562823
292.0644600000 0.0460855824
292.0714000000 0.0764670196
292.0783400000 0.1386514798
292.0852900000 0.1779311757
292.0922300000 0.1643699054
292.0991800000 0.1914192543
292.1061200000 0.1477101965
292.1130700000 0.2095971568
292.1200100000 0.1362261038
292.1269600000 0.1282629133
292.1339000000 0.1128383985
292.1408400000 0.0678160005
292.1477900000 0.0731934875
292.1547300000 0.0163186348
292.1616800000 -0.0052005345
292.1686200000 -0.0982737526
292.1755700000 -0.0770730154
292.1825100000 -0.1828335802
292.1894600000 -0.1897058800
292.1964000000 -0.2147195808
292.2033400000 -0.1687547737
292.2102900000 -0.2003927291
292.2172300000 -0.2364575864
292.2241800000 -0.2083883972
292.2311200000 -0.1955926148
292.2380700000 -0.1631771362
292.2450100000 -0.1994614890
292.2519600000 -0.1726340342
292.2589000000 -0.0800186159
292.2658400000 -0.0626432227
292.2727900000 -0.0378239512
292.2797300000 -0.0214372357
292.2866800000 0.0428262970
292.2936200000 0.1212938466
292.3005700000 0.0548907406
292.3075100000 0.0949053830
292.3144600000 0.0911383811
292.3214000000 0.0355231830
