255.2397200000 -0.0312252107
255.2466600000 -0.0292618593
255.2536100000 -0.1173164556
255.2605500000 0.0102704130
255.2675000000 -0.1283418948
255.2744400000 -0.0497773486
259.1403300000 0.0806242775
259.1472800000 0.0701913023
259.1542200000 0.1786088078
259.1611700000 0.0259345671
259.1681100000 0.0745876492
259.1750600000 -0.0687384113
259.1820000000 0.0407765298
259.1889400000 -0.1874091495
259.1958900000 -0.1063978915
259.2028300000 -0.1144867899
259.2097800000 -0.1070578523
259.2167200000 -0.1374050488
259.2236700000 -0.1283406081
259.2306100000 -0.1322073869
259.2375600000 -0.0263298208
259.2445000000 0.0533788770
259.2514400000 0.0597106673
259.2583900000 0.1478740257
259.2653300000 0.0880821883
259.2722800000 0.1330964306
267.0368100000 -0.0203687663
267.0437500000 -0.0045586648
267.0507000000 -0.0789737125
267.0576400000 -0.0586314395
267.0645900000 0.0421337697
267.0715300000 -0.0569633681
267.0784700000 -0.0045320088
267.0854200000 -0.0957625479
267.0923600000 -0.1236605173
267.0993100000 -0.0102640962
267.1062500000 -0.0950067711
267.1132000000 0.0180439961
267.1201400000 -0.0385196529
267.1270900000 -0.0407682860
267.1340300000 -0.0085194696
267.1409700000 0.0685363013
267.1479200000 0.1189212720
267.1548600000 -0.0040865090
267.1618100000 0.0394184121
267.1687500000 0.1061331418
267.1757000000 -0.0494816838
267.1826400000 0.0202532709
267.1895900000 -0.0567294750
267.1965300000 -0.0775343680
267.2034700000 -0.0555881955
267.2104200000 -0.0221035945
267.2173600000 -0.1141037858
267.2243100000 -0.0072831267
267.2312500000 0.0103778744
267.2382000000 0.0462909053
267.2451400000 0.0737291719
267.2520900000 0.0248692179
267.2590300000 0.1295878152
267.2659700000 0.1308027588
267.2729200000 0.1254186996
267.2798600000 0.1069495012
267.2868100000 0.0279083142
267.2937500000 0.0378138714
267.3007000000 0.0033005637
267.3076400000 -0.0203067611
276.0865100000 0.0102136591
276.0934500000 -0.0073892560
276.1004000000 0.0683562631
276.1073400000 -0.0475456174
276.1142900000 0.0326626084
276.1212300000 0.0545523741
276.1281800000 0.1312618503
276.1351200000 0.0668012350
276.1420600000 0.0876144414
276.1490100000 0.0720187260
276.1559500000 0.0369286175
276.1629000000 0.0360234702
276.1698400000 -0.0487922456
276.1767900000 -0.0774325421
276.1837300000 -0.0000831059
276.1906800000 -0.0180978469
276.1976200000 -0.0285708626
276.2045600000 -0.1024005535
276.2115100000 -0.0563436697
276.2184500000 -0.0561226270
276.2254000000 -0.0588200492
276.2323400000 -0.0139529597
276.2392900000 0.0233140407
276.2462300000 -0.0434445235
282.0647500000 0.0522613090
282.0717000000 0.0378866576
282.0786400000 0.0240718950
282.0855900000 -0.0016519716
282.0925300000 0.0201988884
282.0994700000 0.0768365034
282.1064200000 0.0804562859
282.1133600000 0.1065927997
282.1203100000 0.0213101818
282.1272500000 0.0021101248
282.1342000000 0.0243617022
282.1411400000 0.0320668972
282.1480900000 0.0333365477
282.1550300000 0.0612380760
282.1619700000 0.0822839792
282.1689200000 0.0144267075
282.1758600000 -0.0475289480
282.1828100000 -0.0648786947
282.1897500000 -0.0725265942
282.1967000000 -0.0701690446
282.2036400000 -0.0151002318
282.2105900000 0.0543646999
282.2175300000 0.0144186810
282.2244700000 0.0033861227
282.2314200000 0.0855886234
282.2383600000 -0.0457982275
282.2453100000 0.1014934223
282.2522500000 -0.0330159199
282.2592000000 0.0266627993
282.2661400000 -0.0450773301
282.2730900000 -0.0565607897
282.2800300000 -0.1066465389
282.2869700000 -0.0710077905
282.2939200000 -0.0964774295
285.0578000000 0.0034784334
285.0647400000 -0.0076556771
285.0716900000 -0.0452575789
285.0786300000 -0.0515493062
285.0855700000 0.0031005505
285.0925200000 0.0094367695
285.0994600000 -0.0234437767
285.1064100000 -0.0028170913
285.1133500000 -0.0363458210
285.1203000000 -0.0969509462
285.1272400000 -0.0514621116
285.1341900000 -0.0506460416
285.1411300000 -0.1167862760
285.1480700000 -0.1216179252
285.1550200000 -0.0661710287
285.1619600000 -0.0755376954
285.1689100000 -0.0075699372
285.1758500000 0.0174145752
285.1828000000 0.1035383575
285.1897400000 0.0889783540
285.1966900000 0.1193957356
285.2036300000 0.1035025564
285.2105700000 0.0871418266
285.2175200000 0.0862224434
285.2244600000 0.0801824357
285.2314100000 0.0073160965
285.2383500000 0.0135301774
285.2453000000 -0.0290089615
285.2522400000 -0.0843786289
285.2591900000 -0.0766981787
285.2661300000 -0.0776841913
285.2730700000 0.0033646090
285.2800200000 -0.0110024111
285.2869600000 -0.0100168588
285.2939100000 0.0597207482
285.3008500000 0.0708619236
285.3078000000 0.1343806634
286.1103500000 -0.0046025030
286.1172900000 0.0394767706
286.1242400000 -0.0526877539
286.1311800000 0.0200012079
286.1381200000 -0.0847055712
286.1450700000 0.0265892540
286.1520100000 0.0396517951
286.1589600000 -0.0347293652
286.1659000000 0.0503157670
286.1728500000 0.0440893377
286.1797900000 0.1286556732
286.1867400000 0.0405610038
286.1936800000 0.0333967309
286.2006200000 0.0817979941
286.2075700000 0.0634389752
286.2145100000 0.0599976747
286.2214600000 0.0846776625
286.2284000000 0.0216416752
286.2353500000 0.0260096204
286.2422900000 -0.0760421790
286.2492400000 -0.0371036330
286.2561800000 -0.0204549421
286.2631200000 -0.0088115891
286.2700700000 -0.0091069117
286.2770100000 0.0908839107
286.2839600000 0.0951116277
286.2909000000 0.0781599618
286.2978500000 0.0352237432
292.0089000000 0.0093860115
292.0158400000 -0.0506767688
292.0227900000 -0.0282870527
292.0297300000 0.0296003468
292.0366800000 -0.0241821864
292.0436200000 -0.0058409141
292.0505700000 -0.0632329206
292.0575100000 -0.0337034936
292.0644600000 -0.0550891801
292.0714000000 -0.0030243172
292.0783400000 0.0347800575
292.0852900000 0.0472882651
292.0922300000 -0.0167787009
292.0991800000 -0.0148155912
292.1061200000 0.0267024119
292.1130700000 -0.0031491166
292.1200100000 0.0039388313
292.1269600000 -0.0097764124
292.1339000000 -0.0224537785
292.1408400000 -0.0410352280
292.1477900000 0.0027572189
292.1547300000 -0.0652038027
292.1616800000 0.0668388972
292.1686200000 0.0448695643
292.1755700000 0.0052560731
292.1825100000 0.0767107619
292.1894600000 0.1213821981
292.1964000000 -0.0021858921
292.2033400000 0.0873086597
292.2102900000 0.0682963960
292.2172300000 0.0685721907
292.2241800000 -0.0053978440
292.2311200000 -0.0123434276
292.2380700000 -0.0560715659
292.2450100000 -0.0217077061
292.2519600000 -0.1058675784
292.2589000000 0.0187548910
292.2658400000 -0.0781068713
292.2727900000 0.0025422761
292.2797300000 0.0058328896
292.2866800000 0.0591225036
292.2936200000 0.0654813417
292.3005700000 0.1225177036
292.3075100000 0.0717655385
292.3144600000 0.1155297058
292.3214000000 0.1276062172
